No	TMNo	EnNo	Name		GMNo	Mode	IN/OUT	Antipass	DaiGong	DateTime
1338	1	00000006		1	1	 	0	0	2016-03-10  17:03:58
1339	1	00000006		1	1	 	0	0	2016-03-11  07:23:55
1340	1	00000012		1	1	 	0	0	2016-03-11  07:50:38
1341	1	00000014		1	1	 	0	0	2016-03-11  08:14:58
1342	1	00000006		1	1	 	0	0	2016-03-11  17:09:12
1343	1	00000012		1	1	 	0	0	2016-03-12  07:49:52
1344	1	00000006		1	1	 	0	0	2016-03-12  13:42:03
1345	1	00000011		1	1	 	0	0	2016-03-14  07:53:44
1346	1	00000006		1	1	 	0	0	2016-03-14  08:01:09
1347	1	00000012		1	1	 	0	0	2016-03-14  08:01:12
1348	1	00000014		1	1	 	0	0	2016-03-14  08:13:36
1349	1	00000014		1	1	 	0	0	2016-03-14  17:08:24
1350	1	00000015		1	1	 	0	0	2016-03-14  17:08:30
1351	1	00000012		1	1	 	0	0	2016-03-14  17:08:46
1352	1	00000006		1	1	 	0	0	2016-03-14  17:08:49
1353	1	00000006		1	1	 	0	0	2016-03-15  07:23:00
1354	1	00000011		1	1	 	0	0	2016-03-15  07:36:42
1355	1	00000012		1	1	 	0	0	2016-03-15  07:36:47
1356	1	00000015		1	1	 	0	0	2016-03-15  07:36:55
1357	1	00000014		1	1	 	0	0	2016-03-15  08:08:51
1358	1	00000012		1	1	 	0	0	2016-03-15  17:07:01
1359	1	00000015		1	1	 	0	0	2016-03-15  17:07:13
1360	1	00000014		1	1	 	0	0	2016-03-15  17:08:02
1361	1	00000006		1	1	 	0	0	2016-03-16  07:22:02
1362	1	00000012		1	1	 	0	0	2016-03-16  07:38:00
1363	1	00000015		1	1	 	0	0	2016-03-16  07:38:04
1364	1	00000011		1	1	 	0	0	2016-03-16  07:38:12
1365	1	00000012		1	1	 	0	0	2016-03-16  17:07:03
1366	1	00000006		1	1	 	0	0	2016-03-16  17:10:42
1367	1	00000006		1	1	 	0	0	2016-03-17  07:33:09
1368	1	00000010		1	1	 	0	0	2016-03-17  07:45:55
1369	1	00000011		1	1	 	0	0	2016-03-17  07:51:57
1370	1	00000015		1	1	 	0	0	2016-03-17  07:51:59
1371	1	00000011		1	1	 	0	0	2016-03-17  17:05:37
1372	1	00000012		1	1	 	0	0	2016-03-17  17:06:06
1373	1	00000006		1	1	 	0	0	2016-03-17  17:08:01
1374	1	00000014		1	1	 	0	0	2016-03-17  17:08:04
1375	1	00000006		1	1	 	0	0	2016-03-18  06:41:36
1376	1	00000012		1	1	 	0	0	2016-03-18  07:37:27
1377	1	00000011		1	1	 	0	0	2016-03-18  07:37:38
1378	1	00000014		1	1	 	0	0	2016-03-18  08:19:49
1379	1	00000015		1	1	 	0	0	2016-03-18  08:38:10
1380	1	00000012		1	1	 	0	0	2016-03-18  17:08:39
1381	1	00000015		1	1	 	0	0	2016-03-18  17:11:47
1382	1	00000006		1	1	 	0	0	2016-03-18  17:16:52
1383	1	00000006		1	1	 	0	0	2016-03-19  07:31:10
1384	1	00000012		1	1	 	0	0	2016-03-19  07:57:46
1385	1	00000011		1	1	 	0	0	2016-03-19  07:57:54
1386	1	00000015		1	1	 	0	0	2016-03-19  07:59:39
1387	1	00000015		1	1	 	0	0	2016-03-19  12:05:54
1388	1	00000012		1	1	 	0	0	2016-03-19  12:06:05
1389	1	00000011		1	1	 	0	0	2016-03-19  12:06:11
1390	1	00000006		1	1	 	0	0	2016-03-19  12:23:26
1391	1	00000006		1	1	 	0	0	2016-03-21  07:17:53
1392	1	00000012		1	1	 	0	0	2016-03-21  07:34:57
1393	1	00000011		1	1	 	0	0	2016-03-21  07:35:02
1394	1	00000010		1	1	 	0	0	2016-03-21  07:45:34
1395	1	00000014		1	1	 	0	0	2016-03-21  17:01:56
1396	1	00000012		1	1	 	0	0	2016-03-21  17:02:05
1397	1	00000006		1	1	 	0	0	2016-03-21  17:02:25
1398	1	00000011		1	1	 	0	0	2016-03-21  17:02:34
1399	1	00000006		1	1	 	0	0	2016-03-22  07:10:27
1400	1	00000012		1	1	 	0	0	2016-03-22  07:41:08
1401	1	00000011		1	1	 	0	0	2016-03-22  07:41:13
1402	1	00000011		1	1	 	0	0	2016-03-22  07:41:14
1403	1	00000010		1	1	 	0	0	2016-03-22  07:49:45
1404	1	00000011		1	1	 	0	0	2016-03-22  17:03:28
1405	1	00000012		1	1	 	0	0	2016-03-22  17:03:37
1406	1	00000006		1	1	 	0	0	2016-03-22  17:17:12
1407	1	00000006		1	1	 	0	0	2016-03-23  07:15:45
1408	1	00000010		1	1	 	0	0	2016-03-23  07:53:19
1409	1	00000012		1	1	 	0	0	2016-03-23  07:57:12
1410	1	00000011		1	1	 	0	0	2016-03-23  07:57:17
1411	1	00000012		1	1	 	0	0	2016-03-23  11:57:21
1412	1	00000011		1	1	 	0	0	2016-03-23  11:57:25
1413	1	00000006		1	1	 	0	0	2016-03-28  07:23:13
1414	1	00000010		1	1	 	0	0	2016-03-28  07:48:51
1415	1	00000014		1	1	 	0	0	2016-03-28  07:56:33
1416	1	00000012		1	1	 	0	0	2016-03-28  08:00:17
1417	1	00000011		1	1	 	0	0	2016-03-28  08:00:25
1418	1	00000011		1	1	 	0	0	2016-03-28  17:04:45
1419	1	00000012		1	1	 	0	0	2016-03-28  17:04:51
1420	1	00000012		1	1	 	0	0	2016-03-28  17:04:52
1421	1	00000006		1	1	 	0	0	2016-03-28  17:04:56
1422	1	00000006		1	1	 	0	0	2016-03-29  07:20:53
1423	1	00000012		1	1	 	0	0	2016-03-29  07:34:47
1424	1	00000011		1	1	 	0	0	2016-03-29  07:34:55
1425	1	00000011		1	1	 	0	0	2016-03-29  07:34:59
1426	1	00000010		1	1	 	0	0	2016-03-29  08:06:26
1427	1	00000006		1	1	 	0	0	2016-03-29  17:07:39
1428	1	00000012		1	1	 	0	0	2016-03-29  17:07:41
1429	1	00000011		1	1	 	0	0	2016-03-29  17:07:48
1430	1	00000010		1	1	 	0	0	2016-03-29  17:08:01
1431	1	00000006		1	1	 	0	0	2016-03-30  07:28:44
1432	1	00000010		1	1	 	0	0	2016-03-30  07:50:03
1433	1	00000012		1	1	 	0	0	2016-03-30  07:52:32
1434	1	00000011		1	1	 	0	0	2016-03-30  07:52:37
1435	1	00000014		1	1	 	0	0	2016-03-30  08:12:21
1436	1	00000012		1	1	 	0	0	2016-03-30  17:09:27
1437	1	00000010		1	1	 	0	0	2016-03-30  17:09:44
1438	1	00000014		1	1	 	0	0	2016-03-30  17:09:58
1439	1	00000006		1	1	 	0	0	2016-03-30  18:00:16
1440	1	00000006		1	1	 	0	0	2016-03-31  06:46:20
1441	1	00000010		1	1	 	0	0	2016-03-31  07:48:13
1442	1	00000012		1	1	 	0	0	2016-03-31  07:53:13
1443	1	00000012		1	1	 	0	0	2016-03-31  17:05:41
1444	1	00000006		1	1	 	0	0	2016-03-31  17:06:35
1445	1	00000006		1	1	 	0	0	2016-04-01  07:22:12
1446	1	00000012		1	1	 	0	0	2016-04-01  07:22:19
1447	1	00000011		1	1	 	0	0	2016-04-01  07:22:24
1448	1	00000013		1	1	 	0	0	2016-04-01  09:29:08
1449	1	00000013		1	1	 	0	0	2016-04-01  17:02:23
1450	1	00000012		1	1	 	0	0	2016-04-01  17:03:54
1451	1	00000011		1	1	 	0	0	2016-04-01  17:05:02
1452	1	00000006		1	1	 	0	0	2016-04-01  17:05:17
1453	1	00000010		1	1	 	0	0	2016-04-01  17:05:30
1454	1	00000010		1	1	 	0	0	2016-04-01  17:05:30
1455	1	00000006		1	1	 	0	0	2016-04-02  07:26:15
1456	1	00000012		1	1	 	0	0	2016-04-02  07:55:19
1457	1	00000011		1	1	 	0	0	2016-04-02  07:55:25
1458	1	00000013		1	1	 	0	0	2016-04-02  09:38:36
1459	1	00000006		1	1	 	0	0	2016-04-02  12:10:04
1460	1	00000006		1	1	 	0	0	2016-04-04  07:30:06
1461	1	00000011		1	1	 	0	0	2016-04-04  07:43:25
1462	1	00000012		1	1	 	0	0	2016-04-04  07:43:39
1463	1	00000010		1	1	 	0	0	2016-04-04  07:45:34
1464	1	00000013		1	1	 	0	0	2016-04-04  16:43:32
1465	1	00000012		1	1	 	0	0	2016-04-04  17:04:45
1466	1	00000010		1	1	 	0	0	2016-04-04  17:06:51
1467	1	00000006		1	1	 	0	0	2016-04-05  07:36:39
1468	1	00000011		1	1	 	0	0	2016-04-05  07:52:20
1469	1	00000012		1	1	 	0	0	2016-04-05  07:52:25
1470	1	00000015		1	1	 	0	0	2016-04-05  07:54:20
1471	1	00000010		1	1	 	0	0	2016-04-05  07:56:21
1472	1	00000013		1	1	 	0	0	2016-04-05  10:00:12
1473	1	00000015		1	1	 	0	0	2016-04-05  17:05:00
1474	1	00000012		1	1	 	0	0	2016-04-05  17:06:23
1475	1	00000006		1	1	 	0	0	2016-04-06  07:36:08
1476	1	00000010		1	1	 	0	0	2016-04-06  07:48:59
1477	1	00000010		1	1	 	0	0	2016-04-06  07:49:00
1478	1	00000012		1	1	 	0	0	2016-04-06  07:52:46
1479	1	00000015		1	1	 	0	0	2016-04-06  07:52:50
1480	1	00000011		1	1	 	0	0	2016-04-06  07:52:52
1481	1	00000012		1	1	 	0	0	2016-04-06  17:03:30
1482	1	00000011		1	1	 	0	0	2016-04-06  17:04:08
1483	1	00000010		1	1	 	0	0	2016-04-06  17:04:35
1484	1	00000006		1	1	 	0	0	2016-04-07  07:17:44
1485	1	00000010		1	1	 	0	0	2016-04-07  07:50:50
1486	1	00000011		1	1	 	0	0	2016-04-07  07:52:45
1487	1	00000012		1	1	 	0	0	2016-04-07  07:52:52
1488	1	00000012		1	1	 	0	0	2016-04-07  17:09:05
1489	1	00000015		1	1	 	0	0	2016-04-07  17:09:09
1490	1	00000006		1	1	 	0	0	2016-04-08  07:35:23
1491	1	00000010		1	1	 	0	0	2016-04-08  07:54:04
1492	1	00000012		1	1	 	0	0	2016-04-08  07:59:50
1493	1	00000011		1	1	 	0	0	2016-04-08  07:59:55
1494	1	00000010		1	1	 	0	0	2016-04-08  17:03:53
1495	1	00000015		1	1	 	0	0	2016-04-08  17:04:43
1496	1	00000012		1	1	 	0	0	2016-04-08  17:05:02
1497	1	00000006		1	1	 	0	0	2016-04-08  17:05:08
1498	1	00000011		1	1	 	0	0	2016-04-08  17:05:20
1499	1	00000006		1	1	 	0	0	2016-04-11  07:13:24
1500	1	00000012		1	1	 	0	0	2016-04-11  07:38:47
1501	1	00000011		1	1	 	0	0	2016-04-11  07:38:52
1502	1	00000010		1	1	 	0	0	2016-04-11  07:57:38
1503	1	00000006		1	1	 	0	0	2016-04-11  07:57:53
1504	1	00000015		1	1	 	0	0	2016-04-11  08:01:21
1505	1	00000013		1	1	 	0	0	2016-04-11  09:14:06
1506	1	00000006		1	1	 	0	0	2016-04-11  17:00:23
1507	1	00000015		1	1	 	0	0	2016-04-11  17:00:43
1508	1	00000012		1	1	 	0	0	2016-04-11  17:03:06
1509	1	00000010		1	1	 	0	0	2016-04-11  17:03:09
1510	1	00000011		1	1	 	0	0	2016-04-11  17:03:21
1511	1	00000006		1	1	 	0	0	2016-04-11  18:08:35
1512	1	00000006		1	1	 	0	0	2016-04-12  07:31:50
1513	1	00000006		1	1	 	0	0	2016-04-12  07:40:28
1514	1	00000012		1	1	 	0	0	2016-04-12  07:47:56
1515	1	00000011		1	1	 	0	0	2016-04-12  07:48:01
1516	1	00000015		1	1	 	0	0	2016-04-12  07:48:04
1517	1	00000010		1	1	 	0	0	2016-04-12  08:01:25
1518	1	00000012		1	1	 	0	0	2016-04-12  17:00:26
1519	1	00000011		1	1	 	0	0	2016-04-12  17:00:35
1520	1	00000010		1	1	 	0	0	2016-04-12  17:00:49
1521	1	00000006		1	1	 	0	0	2016-04-12  17:01:01
1522	1	00000015		1	1	 	0	0	2016-04-12  17:01:05
1523	1	00000006		1	1	 	0	0	2016-04-12  17:01:08
1524	1	00000006		1	1	 	0	0	2016-04-13  07:18:37
1525	1	00000006		1	1	 	0	0	2016-04-13  07:21:38
1526	1	00000012		1	1	 	0	0	2016-04-13  07:50:00
1527	1	00000011		1	1	 	0	0	2016-04-13  07:50:02
1528	1	00000015		1	1	 	0	0	2016-04-13  07:50:09
1529	1	00000010		1	1	 	0	0	2016-04-13  07:57:37
1530	1	00000006		1	1	 	0	0	2016-04-13  17:02:36
1531	1	00000015		1	1	 	0	0	2016-04-13  17:02:54
1532	1	00000012		1	1	 	0	0	2016-04-13  17:06:58
1533	1	00000010		1	1	 	0	0	2016-04-13  17:08:17
1534	1	00000006		1	1	 	0	0	2016-04-13  17:08:32
1535	1	00000006		1	1	 	0	0	2016-04-14  07:26:36
1536	1	00000012		1	1	 	0	0	2016-04-14  07:39:56
1537	1	00000015		1	1	 	0	0	2016-04-14  07:40:03
1538	1	00000010		1	1	 	0	0	2016-04-14  07:55:03
1539	1	00000006		1	1	 	0	0	2016-04-14  08:18:07
1540	1	00000011		1	1	 	0	0	2016-04-14  10:34:09
1541	1	00000012		1	1	 	0	0	2016-04-14  17:03:05
1542	1	00000010		1	1	 	0	0	2016-04-14  17:03:16
1543	1	00000006		1	1	 	0	0	2016-04-14  17:48:45
1544	1	00000006		1	1	 	0	0	2016-04-15  07:15:43
1545	1	00000006		1	1	 	0	0	2016-04-15  07:20:03
1546	1	00000010		1	1	 	0	0	2016-04-15  07:52:03
1547	1	00000011		1	1	 	0	0	2016-04-15  07:54:34
1548	1	00000015		1	1	 	0	0	2016-04-15  07:54:43
1549	1	00000012		1	1	 	0	0	2016-04-15  07:54:57
1550	1	00000011		1	1	 	0	0	2016-04-15  15:04:30
1551	1	00000010		1	1	 	0	0	2016-04-15  17:05:02
1552	1	00000012		1	1	 	0	0	2016-04-15  17:05:08
1553	1	00000015		1	1	 	0	0	2016-04-15  17:05:22
1554	1	00000015		1	1	 	0	0	2016-04-15  17:05:25
1555	1	00000006		1	1	 	0	0	2016-04-15  18:01:46
1556	1	00000006		1	1	 	0	0	2016-04-15  18:15:26
1557	1	00000006		1	1	 	0	0	2016-04-16  07:10:03
1558	1	00000006		1	1	 	0	0	2016-04-16  07:14:34
1559	1	00000006		1	1	 	0	0	2016-04-16  08:00:26
1560	1	00000015		1	1	 	0	0	2016-04-16  12:06:14
1561	1	00000006		1	1	 	0	0	2016-04-16  13:20:46
1562	1	00000006		1	1	 	0	0	2016-04-16  16:29:43
1563	1	00000010		1	1	 	0	0	2016-04-18  07:49:59
1564	1	00000006		1	1	 	0	0	2016-04-18  08:00:37
1565	1	00000012		1	1	 	0	0	2016-04-18  08:02:00
1566	1	00000015		1	1	 	0	0	2016-04-18  08:02:06
1567	1	00000011		1	1	 	0	0	2016-04-18  08:02:07
1568	1	00000012		1	1	 	0	0	2016-04-18  17:06:46
1569	1	00000006		1	1	 	0	0	2016-04-18  17:07:10
1570	1	00000010		1	1	 	0	0	2016-04-18  17:07:31
1571	1	00000015		1	1	 	0	0	2016-04-18  17:08:15
1572	1	00000006		1	1	 	0	0	2016-04-18  17:13:58
1573	1	00000010		1	1	 	0	0	2016-04-19  07:50:19
1574	1	00000011		1	1	 	0	0	2016-04-19  07:53:20
1575	1	00000012		1	1	 	0	0	2016-04-19  07:53:25
1576	1	00000015		1	1	 	0	0	2016-04-19  07:53:38
1577	1	00000006		1	1	 	0	0	2016-04-19  08:09:43
1578	1	00000012		1	1	 	0	0	2016-04-19  17:03:16
1579	1	00000010		1	1	 	0	0	2016-04-19  17:04:12
1580	1	00000006		1	1	 	0	0	2016-04-19  17:05:00
1581	1	00000006		1	1	 	0	0	2016-04-19  17:51:17
1582	1	00000006		1	1	 	0	0	2016-04-20  07:14:05
1583	1	00000015		1	1	 	0	0	2016-04-20  07:14:33
1584	1	00000012		1	1	 	0	0	2016-04-20  07:52:30
1585	1	00000011		1	1	 	0	0	2016-04-20  07:52:37
1586	1	00000010		1	1	 	0	0	2016-04-20  08:07:26
1587	1	00000006		1	1	 	0	0	2016-04-20  08:53:42
1588	1	00000011		1	1	 	0	0	2016-04-20  17:09:08
1589	1	00000015		1	1	 	0	0	2016-04-20  17:09:18
1590	1	00000012		1	1	 	0	0	2016-04-20  17:09:37
1591	1	00000010		1	1	 	0	0	2016-04-20  17:11:32
1592	1	00000010		1	1	 	0	0	2016-04-20  17:11:33
1593	1	00000006		1	1	 	0	0	2016-04-20  17:11:43
1594	1	00000006		1	1	 	0	0	2016-04-21  07:07:27
1595	1	00000010		1	1	 	0	0	2016-04-21  07:52:35
1596	1	00000010		1	1	 	0	0	2016-04-21  07:52:36
1597	1	00000012		1	1	 	0	0	2016-04-21  08:00:40
1598	1	00000011		1	1	 	0	0	2016-04-21  08:00:45
1599	1	00000010		1	1	 	0	0	2016-04-21  17:05:52
1600	1	00000010		1	1	 	0	0	2016-04-21  17:05:53
1601	1	00000012		1	1	 	0	0	2016-04-21  17:06:33
1602	1	00000006		1	1	 	0	0	2016-04-21  20:46:41
1603	1	00000006		1	1	 	0	0	2016-04-22  07:16:29
1604	1	00000011		1	1	 	0	0	2016-04-22  07:57:28
1605	1	00000012		1	1	 	0	0	2016-04-22  07:57:38
1606	1	00000015		1	1	 	0	0	2016-04-22  07:57:41
1607	1	00000010		1	1	 	0	0	2016-04-22  08:20:33
1608	1	00000015		1	1	 	0	0	2016-04-22  17:12:45
1609	1	00000015		1	1	 	0	0	2016-04-22  17:12:46
1610	1	00000015		1	1	 	0	0	2016-04-22  17:12:48
1611	1	00000012		1	1	 	0	0	2016-04-22  17:12:54
1612	1	00000010		1	1	 	0	0	2016-04-22  17:13:59
1613	1	00000006		1	1	 	0	0	2016-04-22  18:19:40
1614	1	00000006		1	1	 	0	0	2016-04-23  06:54:45
1615	1	00000015		1	1	 	0	0	2016-04-23  12:16:59
1616	1	00000006		1	1	 	0	0	2016-04-23  12:57:35
1617	1	00000006		1	1	 	0	0	2016-04-23  12:57:36
1618	1	00000006		1	1	 	0	0	2016-04-25  07:07:32
1619	1	00000011		1	1	 	0	0	2016-04-25  08:06:11
1620	1	00000012		1	1	 	0	0	2016-04-25  08:06:17
1621	1	00000015		1	1	 	0	0	2016-04-25  08:06:21
1622	1	00000010		1	1	 	0	0	2016-04-25  08:26:43
1623	1	00000013		1	1	 	0	0	2016-04-25  08:52:38
1624	1	00000010		1	1	 	0	0	2016-04-25  17:09:44
1625	1	00000025		1	1	 	0	0	2016-04-25  17:15:30
1626	1	00000025		1	1	 	0	0	2016-04-25  17:15:35
1627	1	00000006		1	1	 	0	0	2016-04-25  21:11:40
1628	1	00000006		1	1	 	0	0	2016-04-26  07:23:56
1629	1	00000011		1	1	 	0	0	2016-04-26  07:50:07
1630	1	00000012		1	1	 	0	0	2016-04-26  07:50:11
1631	1	00000015		1	1	 	0	0	2016-04-26  07:50:17
1632	1	00000010		1	1	 	0	0	2016-04-26  08:00:34
1633	1	00000013		1	1	 	0	0	2016-04-26  09:55:19
1634	1	00000012		1	1	 	0	0	2016-04-26  17:09:07
1635	1	00000011		1	1	 	0	0	2016-04-26  17:09:47
1636	1	00000006		1	1	 	0	0	2016-04-26  17:30:25
1637	1	00000006		1	1	 	0	0	2016-04-27  07:17:17
1638	1	00000011		1	1	 	0	0	2016-04-27  07:58:07
1639	1	00000012		1	1	 	0	0	2016-04-27  08:00:09
1640	1	00000010		1	1	 	0	0	2016-04-27  08:00:25
1641	1	00000014		1	1	 	0	0	2016-04-27  14:51:13
1642	1	00000010		1	1	 	0	0	2016-04-27  14:51:22
1643	1	00000010		1	1	 	0	0	2016-04-27  14:51:24
1644	1	00000004		1	1	 	0	0	2016-04-27  14:55:30
1645	1	00000004		1	1	 	0	0	2016-04-27  14:58:24
1646	1	00000004		1	1	 	0	0	2016-04-27  14:59:34
1647	1	00000004		1	1	 	0	0	2016-04-27  14:59:37
1648	1	00000004		1	1	 	0	0	2016-04-27  14:59:39
1649	1	00000004		1	1	 	0	0	2016-04-27  14:59:42
1650	1	00000004		1	1	 	0	0	2016-04-27  15:04:20
1651	1	00000004		1	1	 	0	0	2016-04-27  15:13:05
1652	1	00000004		1	1	 	0	0	2016-04-27  15:13:07
1653	1	00000010		1	1	 	0	0	2016-04-27  15:17:56
1654	1	00000010		1	1	 	0	0	2016-04-27  15:17:58
1655	1	00000010		1	1	 	0	0	2016-04-27  15:17:59
1656	1	00000010		1	1	 	0	0	2016-04-27  15:17:59
